seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
95706,766186595,813.158,813.158,1,0,1,accepted,,72.18279571186072,1.0,0,766182044,4.551,1.0,7.0,0,1,fixed_lag_waveform,1.0,826.31136,766182044,0,0,169
95804,766966843,780.248,780.248,1,0,1,accepted,,72.18279571186072,1.0,0,766966043,0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,826.31136,766966043,0,0,169
95904,767768832,801.989,801.989,1,0,1,accepted,,72.18279571186072,1.0,0,767766044,2.788,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.75136,767766044,0,0,169
96003,768563544,794.712,794.712,1,0,1,accepted,,72.18279571186072,1.0,0,768566044,-2.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.75136,768566044,0,0,169
96099,769331376,767.832,767.832,1,0,1,accepted,,73.78639821535297,1.0,0,769334043,-2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,837.19136,769334043,0,0,169
96192,770073787,742.411,742.411,1,0,1,accepted,,74.81399370814313,1.0,0,770070045,3.742,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.85056,770070045,0,0,169
96293,770883075,809.288,809.288,1,0,1,accepted,,74.81399370814313,1.0,0,770878043,5.032,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.27648,770878043,0,0,169
96397,771717437,834.362,834.362,1,0,1,accepted,,74.81399370814313,1.0,0,771718043,-0.606,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.27648,771718043,0,0,169
96503,772563793,846.356,846.356,1,0,1,accepted,,74.81399370814313,1.0,0,772566043,-2.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.27648,772566043,0,0,169
96615,773456592,892.799,892.799,1,0,1,accepted,,74.81399370814313,1.0,0,773454047,2.545,1.0,7.0,0,1,fixed_lag_waveform,1.0,833.27648,773454047,0,0,169
96733,774398407,941.815,941.815,1,0,1,accepted,,74.13924338430819,1.0,1,774350046,48.361,1.0,7.0,0,1,fixed_lag_waveform,1.0,827.83648,774350046,0,0,185
96841,775268978,870.571,870.571,1,0,1,accepted,,71.91123277426345,1.0,0,775270045,-1.067,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.1721600000001,775270045,0,0,169
96951,776149811,880.833,880.833,1,0,1,accepted,,70.89215412899536,1.0,0,776150046,-0.235,1.0,7.0,0,1,fixed_lag_waveform,1.0,832.75584,776150046,0,0,169
97061,777027498,877.687,877.687,1,0,1,accepted,,68.92028335425829,1.0,0,777030043,-2.545,1.0,7.0,0,1,fixed_lag_waveform,1.0,836.59392,777030043,0,0,169
97166,777868625,841.127,841.127,1,0,1,accepted,,68.92028335425829,1.0,0,777870044,-1.419,1.0,7.0,0,1,fixed_lag_waveform,1.0,844.34272,777870044,0,0,169
97266,778667376,798.751,798.751,1,0,1,accepted,,68.92028335425829,1.0,0,778670043,-2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.78272,778670043,0,0,169
97369,779491984,824.608,824.608,1,0,1,accepted,,68.92028335425829,1.0,0,779494045,-2.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.78272,779494045,0,0,169
97472,780315075,823.091,823.091,1,0,1,accepted,,68.92028335425829,1.0,0,780310043,5.032,1.0,7.0,0,1,fixed_lag_waveform,1.0,849.78272,780310043,0,0,169
97575,781138046,822.971,822.971,1,0,1,accepted,,71.33286649935147,1.0,0,781134046,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,855.22272,781134046,0,0,169
97673,781924526,786.48,786.48,1,0,1,accepted,,72.76184562846832,1.0,0,781926043,-1.517,1.0,7.0,0,1,fixed_lag_waveform,1.0,845.8006399999999,781926043,0,0,169
97774,782729558,805.032,805.032,1,0,1,accepted,,72.895949536564,1.0,0,782726043,3.515,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.51456,782726043,0,0,169
97879,783572543,842.985,842.985,1,0,1,accepted,,72.895949536564,1.0,0,783574043,-1.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.0291199999999,783574043,0,0,169
97986,784425804,853.261,853.261,1,0,1,accepted,,72.895949536564,1.0,0,784422046,3.758,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.0291199999999,784422046,0,0,169
98090,785257528,831.724,831.724,1,0,1,accepted,,72.895949536564,1.0,0,785254044,3.484,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.0291199999999,785254044,0,0,169
98197,786114847,857.319,857.319,1,0,1,accepted,,72.76184562846832,1.0,0,786110043,4.804,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.5891200000001,786110043,0,0,169
98306,786988043,873.196,873.196,1,0,1,accepted,,72.1393154459893,1.0,1,786990043,-2.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,835.07456,786990043,0,0,185
98414,787847465,859.422,859.422,1,0,1,accepted,,71.17564369472767,1.0,1,787846046,1.419,1.0,7.0,0,1,fixed_lag_waveform,1.0,831.9116799999999,787846046,0,0,185
98515,788659699,812.234,812.234,1,0,1,accepted,,71.17564369472767,1.0,1,788654046,5.653,1.0,7.0,0,1,fixed_lag_waveform,1.0,835.5152,788654046,0,0,185
98620,789495293,835.594,835.594,1,0,1,accepted,,71.17564369472767,1.0,1,789494043,1.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,835.5152,789494043,0,0,185
98725,790337801,842.508,842.508,1,0,1,accepted,,71.17564369472767,1.0,0,790334043,3.758,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.9552000000001,790334043,0,0,169
98831,791186285,848.484,848.484,1,0,1,accepted,,70.71435642864213,1.0,0,791182043,4.242,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.9552000000001,791182043,0,0,169
98933,791999376,813.091,813.091,1,0,1,accepted,,71.21594097622811,1.0,0,791998043,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,842.71488,791998043,0,0,169
99033,792804467,805.091,805.091,1,0,1,accepted,,71.21594097622811,1.0,0,792806043,-1.576,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.8025600000001,792806043,0,0,169
99137,793631010,826.543,826.543,1,0,1,accepted,,71.80520683489829,1.0,0,793630044,0.966,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.8025600000001,793630044,0,0,169
99242,794473543,842.533,842.533,1,0,1,accepted,,71.80520683489829,1.0,0,794470043,3.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.5900800000001,794470043,0,0,169
99345,795300710,827.167,827.167,1,0,1,accepted,,72.53674288263434,1.0,0,795302043,-1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.5900800000001,795302043,0,0,169
99453,796160713,860.003,860.003,1,0,1,accepted,,71.80520683489829,1.0,0,796158046,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,835.89344,796158046,0,0,169
99562,797030576,869.863,869.863,1,0,1,accepted,,71.21594097622811,1.0,0,797030043,0.533,1.0,7.0,0,1,fixed_lag_waveform,1.0,838.5900800000001,797030043,0,0,169
99666,797869121,838.545,838.545,1,0,1,accepted,,71.55251059871564,1.0,0,797870044,-0.923,1.0,7.0,0,1,fixed_lag_waveform,1.0,840.8025600000001,797870044,0,0,169
99770,798695284,826.163,826.163,1,0,1,accepted,,72.53674288263434,1.0,0,798694043,1.241,1.0,7.0,0,1,fixed_lag_waveform,1.0,834.0944,798694043,0,0,169
99875,799541656,846.372,846.372,1,0,1,accepted,,71.55251059871564,1.0,0,799542043,-0.387,1.0,7.0,0,1,fixed_lag_waveform,1.0,830.45344,799542043,0,0,169
99982,800394044,852.388,852.388,1,0,1,accepted,,71.21382782632847,1.0,0,800390044,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,828.6544000000001,800390044,0,0,169
100088,801243274,849.23,849.23,1,0,1,accepted,,70.89081396832599,1.0,0,801238043,5.231,1.0,7.0,0,1,fixed_lag_waveform,1.0,829.93056,801238043,0,0,169
100190,802055969,812.695,812.695,1,0,1,accepted,,70.89081396832599,1.0,0,802054043,1.926,1.0,7.0,0,1,fixed_lag_waveform,1.0,825.71904,802054043,0,0,169
100292,802871379,815.41,815.41,1,0,1,accepted,,70.89081396832599,1.0,0,802870046,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,825.71904,802870046,0,0,169
100394,803688859,817.48,817.48,1,0,1,accepted,,71.55251059871564,1.0,1,803688859,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,825.71904,0,1,0,17
100493,804485302,796.443,796.443,1,0,1,accepted,,72.62489363479119,1.0,1,804485302,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,817.7744,0,1,0,17
100592,805273748,788.446,788.446,1,0,1,accepted,,73.39629104075941,1.0,1,805273748,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,813.8121600000001,0,1,0,17
100693,806083976,810.228,810.228,1,0,1,accepted,,73.58261488085749,1.0,1,806083976,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,805.5936,0,1,0,17
100790,806858683,774.707,774.707,1,0,1,accepted,,73.82843502174862,1.0,1,806858683,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,804.9312,0,1,0,17
100883,807604900,746.217,746.217,1,0,1,accepted,,74.05322946133681,1.0,0,807606043,-1.143,1.0,7.0,0,1,fixed_lag_waveform,1.0,798.6224000000001,807606043,0,0,169
100968,808282043,677.143,677.143,1,0,1,accepted,,75.3349580572621,1.0,0,808278043,4.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,797.8329600000001,808278043,0,0,169
101056,808982457,700.414,700.414,1,0,1,accepted,,76.09906068392762,1.0,0,808982043,0.414,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.4217600000001,808982043,0,0,169
101141,809669474,687.017,687.017,1,0,1,accepted,,77.44863541958443,1.0,0,809670045,-0.571,1.0,7.0,0,1,fixed_lag_waveform,1.0,790.8627200000001,809670045,0,0,169
101227,810354577,685.103,685.103,1,0,1,accepted,,80.40556567325591,1.0,0,810350043,4.534,1.0,7.0,0,1,fixed_lag_waveform,1.0,786.4662400000001,810350043,0,0,169
101317,811070947,716.37,716.37,1,0,1,accepted,,83.75560115582729,1.0,0,811070044,0.903,1.0,7.0,0,1,fixed_lag_waveform,1.0,777.3494400000001,811070044,0,0,169
101415,811855793,784.846,784.846,1,0,1,accepted,,83.75560115582729,1.0,0,811854043,1.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.7984000000001,811854043,0,0,169
101516,812666301,810.508,810.508,1,0,1,accepted,,83.75560115582729,1.0,0,812662045,4.256,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.7984000000001,812662045,0,0,169
101614,813452882,786.581,786.581,1,0,1,accepted,,83.75560115582729,1.0,0,813454043,-1.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.7984000000001,813454043,0,0,169
101712,814231862,778.98,778.98,1,0,1,accepted,,83.75560115582729,1.0,0,814230044,1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.7984000000001,814230044,0,0,169
101812,815030172,798.31,798.31,1,0,1,accepted,,77.02380035430949,1.0,0,815030043,0.129,1.0,7.0,0,1,fixed_lag_waveform,1.0,767.7984000000001,815030043,0,0,169
101912,815837244,807.072,807.072,1,0,1,accepted,,76.44811848439056,1.0,0,815838044,-0.8,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.8336,815838044,0,0,169
102013,816644446,807.202,807.202,1,0,1,accepted,,76.27949314819453,1.0,0,816646046,-1.6,1.0,7.0,0,1,fixed_lag_waveform,1.0,795.15072,816646046,0,0,169
102112,817437510,793.064,793.064,1,0,1,accepted,,75.65593697356077,1.0,0,817438043,-0.533,1.0,7.0,0,1,fixed_lag_waveform,1.0,795.70592,817438043,0,0,169
102217,818270174,832.664,832.664,1,0,1,accepted,,75.15877290776767,1.0,0,818270045,0.129,1.0,7.0,0,1,fixed_lag_waveform,1.0,797.78048,818270045,0,0,169
102323,819122820,852.646,852.646,1,0,1,accepted,,74.34280956345903,1.0,0,819118045,4.775,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.8992000000001,819118045,0,0,169
102431,819987849,865.029,865.029,1,0,1,accepted,,74.34280956345903,1.0,0,819990043,-2.194,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.7030400000001,819990043,0,0,169
102534,820811110,823.261,823.261,1,0,1,accepted,,74.3308366431203,1.0,0,820806043,5.067,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.1430399999999,820806043,0,0,169
102638,821645905,834.795,834.795,1,0,1,accepted,,72.88089682372905,1.0,0,821646043,-0.138,1.0,7.0,0,1,fixed_lag_waveform,1.0,813.18464,821646043,0,0,169
102745,822497243,851.338,851.338,1,0,1,accepted,,72.0578768867154,1.0,0,822494043,3.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.3235199999999,822494043,0,0,169
102852,823352496,855.253,855.253,1,0,1,accepted,,71.87393312130523,1.0,0,823350044,2.452,1.0,7.0,0,1,fixed_lag_waveform,1.0,821.33248,823350044,0,0,169
102953,824164445,811.949,811.949,1,0,1,accepted,,71.87393312130523,1.0,0,824166045,-1.6,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.0144,824166045,0,0,169
103054,824972293,807.848,807.848,1,0,1,accepted,,71.87393312130523,1.0,0,824974043,-1.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.0144,824974043,0,0,169
103160,825814545,842.252,842.252,1,0,1,accepted,,71.23758685049131,1.0,0,825814045,0.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.0144,825814045,0,0,169
103266,826665546,851.001,851.001,1,0,1,accepted,,71.23758685049131,1.0,0,826662046,3.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,824.4006400000001,826662046,0,0,169
103367,827475761,810.215,810.215,1,0,1,accepted,,71.87393312130523,1.0,0,827470044,5.717,1.0,7.0,0,1,fixed_lag_waveform,1.0,818.96064,827470044,0,0,169
103468,828282576,806.815,806.815,1,0,1,accepted,,71.87393312130523,1.0,0,828278045,4.531,1.0,7.0,0,1,fixed_lag_waveform,1.0,816.5744,828278045,0,0,169
103568,829081014,798.438,798.438,1,0,1,accepted,,73.89626688375748,1.0,0,829078046,2.968,1.0,7.0,0,1,fixed_lag_waveform,1.0,822.0144,829078046,0,0,169
103666,829864710,783.696,783.696,1,0,1,accepted,,74.05441765457317,1.0,0,829862043,2.667,1.0,7.0,0,1,fixed_lag_waveform,1.0,814.70368,829862043,0,0,169
103758,830600446,735.736,735.736,1,0,1,accepted,,74.27139758964559,1.0,0,830598046,2.4,1.0,7.0,0,1,fixed_lag_waveform,1.0,808.7088000000001,830598046,0,0,169
103853,831362319,761.873,761.873,1,0,1,accepted,,74.36649045939899,1.0,0,831366043,-3.724,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.95136,831366043,0,0,169
103949,832129011,766.692,766.692,1,0,1,accepted,,75.14672397856816,1.0,0,832126043,2.968,1.0,7.0,0,1,fixed_lag_waveform,1.0,807.6208000000001,832126043,0,0,169
104047,832910172,781.161,781.161,1,0,1,accepted,,76.56029889140687,1.0,0,832910043,0.129,1.0,7.0,0,1,fixed_lag_waveform,1.0,804.9401600000001,832910043,0,0,169
104139,833649269,739.097,739.097,1,0,1,accepted,,76.80875005280602,1.0,0,833646043,3.226,1.0,7.0,0,1,fixed_lag_waveform,1.0,794.78272,833646043,0,0,169
104234,834406410,757.141,757.141,1,0,1,accepted,,78.25828363932322,1.0,0,834406046,0.364,1.0,7.0,0,1,fixed_lag_waveform,1.0,793.97152,834406046,0,0,169
104333,835200396,793.986,793.986,1,0,1,accepted,,78.25828363932322,1.0,0,835198043,2.353,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.34144,835198043,0,0,169
104439,836046891,846.495,846.495,1,0,1,accepted,,78.25828363932322,1.0,0,836046043,0.848,1.0,7.0,0,1,fixed_lag_waveform,1.0,783.9014400000001,836046043,0,0,169
104543,836879720,832.829,832.829,1,0,1,accepted,,78.25828363932322,1.0,0,836878043,1.677,1.0,7.0,0,1,fixed_lag_waveform,1.0,783.9014400000001,836878043,0,0,169
104644,837687376,807.656,807.656,1,0,1,accepted,,76.80875005280602,1.0,0,837686043,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,778.46144,837686043,0,0,169
104747,838517102,829.726,829.726,1,0,1,accepted,,75.5680830644369,1.0,0,838518043,-0.941,1.0,7.0,0,1,fixed_lag_waveform,1.0,783.09152,838518043,0,0,169
104849,839332293,815.191,815.191,1,0,1,accepted,,74.28905375555931,1.0,0,839334043,-1.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.19552,839334043,0,0,169
104946,840103862,771.569,771.569,1,0,1,accepted,,74.28905375555931,1.0,0,840102044,1.818,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.5699199999999,840102044,0,0,169
105044,840888868,785.006,785.006,1,0,1,accepted,,74.28905375555931,1.0,0,840886044,2.824,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.5699199999999,840886044,0,0,169
105138,841638293,749.425,749.425,1,0,1,accepted,,74.28905375555931,1.0,0,841638043,0.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.5699199999999,841638043,0,0,169
105225,842340624,702.331,702.331,1,0,1,accepted,,74.28905375555931,1.0,0,842342043,-1.419,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.5699199999999,842342043,0,0,169
105315,843059982,719.358,719.358,1,0,1,accepted,,76.43253682137461,1.0,0,843062043,-2.061,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.5699199999999,843062043,0,0,169
105408,843800932,740.95,740.95,1,0,1,accepted,,77.76362191845448,1.0,0,843798043,2.889,1.0,7.0,0,1,fixed_lag_waveform,1.0,784.32192,843798043,0,0,169
105505,844574514,773.582,773.582,1,0,1,accepted,,77.76362191845448,1.0,0,844574043,0.471,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.02208,844574043,0,0,169
105600,845338562,764.048,764.048,1,0,1,accepted,,78.52909764831529,1.0,0,845334043,4.519,1.0,7.0,0,1,fixed_lag_waveform,1.0,780.02208,845334043,0,0,169
105694,846089043,750.481,750.481,1,0,1,accepted,,79.94872621691955,1.0,0,846086043,3.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,777.61536,846086043,0,0,169
105794,846887378,798.335,798.335,1,0,1,accepted,,79.94872621691955,1.0,0,846886045,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,778.71392,846886045,0,0,169
105895,847695620,808.242,808.242,1,0,1,accepted,,79.94872621691955,1.0,0,847694044,1.576,1.0,7.0,0,1,fixed_lag_waveform,1.0,773.27392,847694044,0,0,169
105992,848472495,776.875,776.875,1,0,1,accepted,,78.52909764831529,1.0,0,848470043,2.452,1.0,7.0,0,1,fixed_lag_waveform,1.0,773.27392,848470043,0,0,169
106089,849249317,776.822,776.822,1,0,1,accepted,,77.56126693744167,1.0,0,849246044,3.273,1.0,7.0,0,1,fixed_lag_waveform,1.0,777.61536,849246044,0,0,169
106186,850028633,779.316,779.316,1,0,1,accepted,,77.2377713298542,1.0,0,850030045,-1.412,1.0,7.0,0,1,fixed_lag_waveform,1.0,775.2262400000001,850030045,0,0,169
106284,850812469,783.836,783.836,1,0,1,accepted,,77.23250201126308,1.0,0,850814045,-1.576,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.26304,850814045,0,0,169
106376,851544237,731.768,731.768,1,0,1,accepted,,77.23250201126308,1.0,0,851542043,2.194,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.2800000000001,851542043,0,0,169
106471,852303207,758.97,758.97,1,0,1,accepted,,77.23250201126308,1.0,1,852302046,1.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,776.2800000000001,852302046,0,0,185
106573,853122046,818.839,818.839,1,0,1,accepted,,76.99059174968818,1.0,1,853122046,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,781.72,0,1,0,17
106677,853953543,831.497,831.497,1,0,1,accepted,,76.99059174968818,1.0,0,853950043,3.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,782.50112,853950043,0,0,169
106778,854761785,808.242,808.242,1,0,1,accepted,,76.99059174968818,1.0,0,854758043,3.742,1.0,7.0,0,1,fixed_lag_waveform,1.0,782.50112,854758043,0,0,169
106875,855537269,775.484,775.484,1,0,1,accepted,,76.99059174968818,1.0,0,855534043,3.226,1.0,7.0,0,1,fixed_lag_waveform,1.0,782.50112,855534043,0,0,169
106972,856318043,780.774,780.774,1,0,1,accepted,,76.84682123123977,1.0,0,856318043,0.0,1.0,7.0,0,1,fixed_lag_waveform,1.0,787.9411200000001,856318043,0,0,169
107071,857106843,788.8,788.8,1,0,1,accepted,,76.5466245490128,1.0,0,857102046,4.797,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.40768,857102046,0,0,169
107169,857894043,787.2,787.2,1,0,1,accepted,,76.21951219512195,1.0,1,857894043,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,789.3875200000001,0,1,0,17
107266,858667910,773.867,773.867,1,0,1,accepted,,76.21951219512195,1.0,1,858667910,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,790.464,0,1,0,17
107369,859486894,818.984,818.984,1,0,1,accepted,,76.06490872210954,1.0,0,859486046,0.848,1.0,7.0,0,1,fixed_lag_waveform,1.0,790.464,859486046,0,0,169
107469,860293293,806.399,806.399,1,0,1,accepted,,76.06490872210954,1.0,0,860294043,-0.75,1.0,7.0,0,1,fixed_lag_waveform,1.0,790.9760000000001,860294043,0,0,169
107566,861063645,770.352,770.352,1,0,1,accepted,,76.21951219512195,1.0,1,861063645,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,790.9760000000001,0,1,0,17
107661,861824976,761.331,761.331,1,0,1,accepted,,76.84682123123977,1.0,1,861824976,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,790.464,0,1,0,17
107759,862610576,785.6,785.6,1,0,1,accepted,,76.37474541751527,1.0,1,862610576,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,788.40768,0,1,0,17
107862,863433801,823.225,823.225,1,0,1,accepted,,76.21951219512195,1.0,1,863438043,-4.242,1.0,7.0,0,1,fixed_lag_waveform,1.0,795.392,863438043,0,0,185
107964,864250817,817.016,817.016,1,0,1,accepted,,76.21951219512195,1.0,1,864254043,-3.226,1.0,7.0,0,1,fixed_lag_waveform,1.0,790.464,864254043,0,0,185
108063,865040296,789.479,789.479,1,0,1,accepted,,75.99948827011231,1.0,1,865038046,2.25,1.0,7.0,0,1,fixed_lag_waveform,1.0,790.464,865038046,0,0,185
108165,865860886,820.59,820.59,1,0,1,accepted,,74.40485417268623,1.0,0,865862047,-1.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.1932800000001,865862047,0,0,169
108270,866694164,833.278,833.278,1,0,1,accepted,,74.40485417268623,1.0,0,866694043,0.121,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.6076800000001,866694043,0,0,169
108368,867479204,785.04,785.04,1,0,1,accepted,,75.99948827011231,1.0,0,867478043,1.161,1.0,7.0,0,1,fixed_lag_waveform,1.0,796.6076800000001,867478043,0,0,169
108463,868241244,762.04,762.04,1,0,1,accepted,,75.99948827011231,1.0,0,868238044,3.2,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.1932800000001,868238044,0,0,169
108561,869023836,782.592,782.592,1,0,1,accepted,,75.99948827011231,1.0,1,869022043,1.793,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.1932800000001,869022043,0,0,185
108659,869806543,782.707,782.707,1,0,1,accepted,,75.99948827011231,1.0,1,869806043,0.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,791.1932800000001,869806043,0,0,185
108753,870565353,758.81,758.81,1,0,1,accepted,,76.42922653622746,1.0,1,870565353,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,791.1932800000001,0,1,0,17
108851,871347543,782.19,782.19,1,0,1,accepted,,76.65703769098782,1.0,1,871350043,-2.5,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.7728000000001,871350043,0,0,185
108952,872155377,807.834,807.834,1,0,1,accepted,,76.65703769098782,1.0,1,872155377,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,789.02624,0,1,0,17
109054,872967284,811.907,811.907,1,0,1,accepted,,76.65703769098782,1.0,1,872950043,17.241,1.0,7.0,0,1,fixed_lag_waveform,1.0,789.02624,872950043,0,0,185
109149,873734043,766.759,766.759,1,0,1,accepted,,76.66830225711482,1.0,1,873734043,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,789.02624,0,1,0,17
109250,874535378,801.335,801.335,1,0,1,accepted,,76.66830225711482,1.0,1,874534045,1.333,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.9894400000001,874534045,0,0,185
109354,875367643,832.265,832.265,1,0,1,accepted,,76.65703769098782,1.0,1,875342043,25.6,1.0,7.0,0,1,fixed_lag_waveform,1.0,788.9894400000001,875342043,0,0,185
109453,876160329,792.686,792.686,1,0,1,accepted,,75.69201424019094,1.0,1,876160329,0.0,1.0,7.0,1,1,fixed_lag_waveform,1.0,789.02624,0,1,0,17
109548,876922871,762.542,762.542,1,0,1,accepted,,75.69201424019094,1.0,1,876918043,4.828,1.0,7.0,0,1,fixed_lag_waveform,1.0,792.2195200000001,876918043,0,0,185
