seq,t_us,rr_raw_ms,nn_ms,valid,corrected,metric_eligible,status,reason,hr_bpm,score,rescued,source_t_us,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,flags
1093466,8748270046,776.003,776.003,1,0,1,accepted,,70.75438323404134,1.0,1,8748638043,-367.997,1.0,5.0,0,1,interval_core_consensus,1.0,848.0,8748638043,0,0,185
1093563,8749046047,776.001,776.001,1,0,1,accepted,,70.75471698113208,1.0,1,8749374043,-327.996,1.0,5.0,0,1,interval_core_consensus,1.0,840.004,8749374043,0,0,185
1093663,8749846043,799.996,799.996,1,0,1,accepted,,70.75471698113208,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,836.002,0,0,0,17
1093762,8750638043,792.0,792.0,1,0,1,accepted,,73.52941176470588,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,0,0,0,17
1093862,8751438043,800.0,800.0,1,0,1,accepted,,75.0,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.001,0,0,0,17
1093967,8752278047,840.004,840.004,1,0,1,accepted,,75.0,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.001,0,0,0,17
1094074,8753134043,855.996,855.996,1,0,1,accepted,,75.0,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.001,0,0,0,17
1094178,8753966043,832.0,832.0,1,0,1,accepted,,75.0,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,17
1094280,8754782045,816.002,816.002,1,0,1,accepted,,75.0,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,17
1094378,8755566043,783.998,783.998,1,0,1,accepted,,75.0,1.0,1,8755214043,352.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.002,8755214043,0,0,189
1094476,8756350043,784.0,784.0,1,0,1,accepted,,75.0,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.002,0,0,0,17
1094576,8757150043,800.0,800.0,1,0,1,accepted,,75.0,1.0,0,8757510043,-360.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.002,8757510043,0,0,169
1094676,8757950047,800.004,800.004,1,0,1,accepted,,74.99962500187499,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,808.002,0,0,0,17
1094774,8758734043,783.996,783.996,1,0,1,accepted,,74.99962500187499,1.0,0,8759094045,-360.002,1.0,5.0,0,1,interval_core_consensus,1.0,808.0029999999999,8759094045,0,0,169
1094880,8759582043,848.0,848.0,1,0,1,accepted,,74.99962500187499,1.0,0,8759942043,-360.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8759942043,0,0,169
1094987,8760438047,856.004,856.004,1,0,1,accepted,,74.99962500187499,1.0,0,8760798045,-359.998,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8760798045,0,0,169
1095086,8761230043,791.996,791.996,1,0,1,accepted,,75.0,1.0,0,8761582043,-352.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8761582043,0,0,169
1095188,8762046046,816.003,816.003,1,0,1,accepted,,75.0,1.0,0,8762398043,-351.997,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8762398043,0,0,169
1095292,8762878043,831.997,831.997,1,0,1,accepted,,74.99962500187499,1.0,1,8763206043,-328.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8763206043,0,0,185
1095402,8763758043,880.0,880.0,1,0,1,accepted,,73.52914143698001,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,800.004,0,0,0,17
1095508,8764606047,848.004,848.004,1,0,1,accepted,,72.11564464775715,1.0,0,8764966043,-359.996,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,8764966043,0,0,169
1095611,8765430043,823.996,823.996,1,0,1,accepted,,72.11564464775715,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,791.9970000000001,0,0,0,17
1095713,8766246045,816.002,816.002,1,0,1,accepted,,72.11564464775715,1.0,0,8766582046,-336.001,1.0,5.0,0,1,interval_core_consensus,1.0,791.9970000000001,8766582046,0,0,169
1095812,8767038043,791.998,791.998,1,0,1,accepted,,72.81588745576435,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,791.9985,0,0,0,17
1095900,8767742043,704.0,704.0,1,0,1,accepted,,73.52914143698001,1.0,0,8767406046,335.997,1.0,5.0,0,1,interval_core_consensus,1.0,800.0,8767406046,0,0,169
1095988,8768446043,704.0,704.0,1,0,1,accepted,,73.52914143698001,1.0,0,8768798043,-352.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.997,8768798043,0,0,169
1096074,8769134043,688.0,688.0,1,0,1,accepted,,73.52923154600111,1.0,0,8769454043,-320.0,1.0,5.0,0,1,interval_core_consensus,1.0,799.997,8769454043,0,0,169
1096157,8769798043,664.0,664.0,1,0,1,accepted,,75.75776706506834,1.0,0,8770134043,-336.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8770134043,0,0,169
1096245,8770502043,704.0,704.0,1,0,1,accepted,,85.22727272727273,1.0,0,8770846043,-344.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8770846043,0,0,169
1096331,8771190047,688.004,688.004,1,0,1,accepted,,85.22727272727273,1.0,0,8771542046,-351.999,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8771542046,0,0,169
1096422,8771918043,727.996,727.996,1,0,1,accepted,,85.22727272727273,1.0,0,8772262043,-344.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8772262043,0,0,169
1096520,8772702047,784.004,784.004,1,0,1,accepted,,85.22727272727273,1.0,0,8773046043,-343.996,1.0,5.0,0,1,interval_core_consensus,1.0,823.996,8773046043,0,0,169
1096623,8773526047,824.0,824.0,1,0,1,accepted,,85.22727272727273,1.0,0,8773886046,-359.999,1.0,5.0,0,1,interval_core_consensus,1.0,823.996,8773886046,0,0,169
1096723,8774326044,799.997,799.997,1,0,1,accepted,,85.22727272727273,1.0,0,8774678043,-351.999,1.0,5.0,0,1,interval_core_consensus,1.0,823.996,8774678043,0,0,169
1096832,8775198046,872.002,872.002,1,0,1,accepted,,82.41803526393002,1.0,1,8775550043,-351.997,1.0,5.0,0,1,interval_core_consensus,1.0,816.002,8775550043,0,0,185
1096948,8776126044,927.998,927.998,1,0,1,accepted,,76.53022178458274,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,823.996,0,0,0,17
1097063,8777046043,919.999,919.999,1,0,1,accepted,,75.0002812510547,1.0,0,8777398043,-352.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,8777398043,0,0,169
1097177,8777958047,912.004,912.004,1,0,1,accepted,,72.81553398058253,1.0,0,8778302043,-343.996,1.0,5.0,0,1,interval_core_consensus,1.0,831.997,8778302043,0,0,169
1097289,8778854046,895.999,895.999,1,0,1,accepted,,68.80718163490451,1.0,1,8779198043,-343.997,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,8779198043,0,0,185
1097398,8779726046,872.0,872.0,1,0,1,accepted,,68.80718163490451,1.0,0,8780102046,-376.0,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,8780102046,0,0,169
1097502,8780558043,831.997,831.997,1,0,1,accepted,,68.80718163490451,1.0,0,8780934043,-376.0,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,8780934043,0,0,169
1097611,8781430047,872.004,872.004,1,0,1,accepted,,68.80702382099165,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,0,0,0,17
1097724,8782334047,904.0,904.0,1,0,1,accepted,,66.96436045129515,1.0,0,8782694047,-360.0,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,8782694047,0,0,169
1097837,8783238046,903.999,903.999,1,0,1,accepted,,66.37175483601199,1.0,1,8783582043,-343.997,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,8783582043,0,0,185
1097946,8784110043,871.997,871.997,1,0,1,accepted,,66.96436045129515,1.0,0,8784478043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,8784478043,0,0,169
1098059,8785014043,904.0,904.0,1,0,1,accepted,,66.96436045129515,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,871.9984999999999,0,0,0,17
1098167,8785878043,864.0,864.0,1,0,1,accepted,,68.80702382099165,1.0,0,8786246043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.001,8786246043,0,0,169
1098268,8786686043,808.0,808.0,1,0,1,accepted,,68.80733944954129,1.0,0,8787054043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8787054043,0,0,169
1098370,8787502043,816.0,816.0,1,0,1,accepted,,68.80757617285381,1.0,0,8787870043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8787870043,0,0,169
1098468,8788286047,784.004,784.004,1,0,1,accepted,,68.80757617285381,1.0,1,8788622046,-335.999,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8788622046,0,0,185
1098556,8788990043,703.996,703.996,1,0,1,accepted,,69.44444444444444,1.0,0,8789334043,-344.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8789334043,0,0,169
1098642,8789678043,688.0,688.0,1,0,1,accepted,,73.52941176470588,1.0,0,8790030043,-352.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.002,8790030043,0,0,169
1098730,8790382044,704.001,704.001,1,0,1,accepted,,74.25742574257426,1.0,0,8790734043,-351.999,1.0,5.0,0,1,interval_core_consensus,1.0,872.004,8790734043,0,0,169
1098828,8791166044,784.0,784.0,1,0,1,accepted,,76.53022178458274,1.0,0,8791518043,-351.999,1.0,5.0,0,1,interval_core_consensus,1.0,871.997,8791518043,0,0,169
1098942,8792078047,912.003,912.003,1,0,1,accepted,,76.53022178458274,1.0,0,8792446043,-367.996,1.0,5.0,0,1,interval_core_consensus,1.0,867.9984999999999,8792446043,0,0,169
1099067,8793078043,999.996,999.996,1,0,1,accepted,,76.53022178458274,1.0,0,8793446043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.002,8793446043,0,0,169
1099183,8794006043,928.0,928.0,1,0,1,accepted,,76.53022178458274,1.0,0,8794334043,-328.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.002,8794334043,0,0,169
1099305,8794982043,976.0,976.0,1,0,1,accepted,,76.53022178458274,1.0,1,8795238043,-256.0,1.0,5.0,0,1,interval_core_consensus,1.0,828.0,8795238043,0,0,185
1099425,8795942046,960.003,960.003,1,0,1,accepted,,65.78925727218002,1.0,0,8796302043,-359.997,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,8796302043,0,0,169
1099540,8796862043,919.997,919.997,1,0,1,accepted,,65.21760397044773,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,0,0,0,17
1099644,8797694047,832.004,832.004,1,0,1,accepted,,65.21760397044773,1.0,0,8798062043,-367.996,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,8798062043,0,0,169
1099748,8798526047,832.0,832.0,1,0,1,accepted,,65.21760397044773,1.0,1,8798870043,-343.996,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,8798870043,0,0,185
1099851,8799350047,824.0,824.0,1,0,1,accepted,,65.21760397044773,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.004,0,0,0,17
1099950,8800142044,791.997,791.997,1,0,1,accepted,,65.21760397044773,1.0,0,8800478044,-336.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8800478044,0,0,169
1100048,8800926043,783.999,783.999,1,0,1,accepted,,72.11503790847159,1.0,0,8801302043,-376.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8801302043,0,0,169
1100151,8801750043,824.0,824.0,1,0,1,accepted,,72.11538461538461,1.0,0,8802118043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8802118043,0,0,169
1100254,8802574043,824.0,824.0,1,0,1,accepted,,72.81553398058253,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,0,0,0,17
1100363,8803446043,872.0,872.0,1,0,1,accepted,,72.81553398058253,1.0,0,8803822046,-376.003,1.0,5.0,0,1,interval_core_consensus,1.0,847.996,8803822046,0,0,169
1100477,8804358043,912.0,912.0,1,0,1,accepted,,72.81553398058253,1.0,1,8804702043,-344.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.002,8804702043,0,0,185
1100589,8805254046,896.003,896.003,1,0,1,accepted,,72.81553398058253,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.004,0,0,0,17
1100700,8806142043,887.997,887.997,1,0,1,accepted,,72.81553398058253,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,0,0,0,17
1100811,8807030047,888.004,888.004,1,0,1,accepted,,68.80733944954129,1.0,0,8807398043,-367.996,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,8807398043,0,0,169
1100917,8807878043,847.996,847.996,1,0,1,accepted,,68.80733944954129,1.0,0,8808238043,-360.0,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,8808238043,0,0,169
1101022,8808718045,840.002,840.002,1,0,1,accepted,,68.80733944954129,1.0,1,8809070043,-351.998,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,8809070043,0,0,185
1101126,8809550043,831.998,831.998,1,0,1,accepted,,68.80733944954129,1.0,0,8809918043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.002,8809918043,0,0,169
1101226,8810350043,800.0,800.0,1,0,1,accepted,,68.80733944954129,1.0,0,8810726043,-376.0,1.0,5.0,0,1,interval_core_consensus,1.0,847.996,8810726043,0,0,169
1101323,8811126043,776.0,776.0,1,0,1,accepted,,70.75505073137137,1.0,0,8811494043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,859.998,8811494043,0,0,169
1101419,8811894043,768.0,768.0,1,0,1,accepted,,71.42840136094914,1.0,0,8812262043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8812262043,0,0,169
1101523,8812726043,832.0,832.0,1,0,1,accepted,,72.11538461538461,1.0,0,8813094043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,880.004,8813094043,0,0,169
1101637,8813638046,912.003,912.003,1,0,1,accepted,,72.11538461538461,1.0,0,8814006043,-367.997,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,8814006043,0,0,169
1101757,8814598043,959.997,959.997,1,0,1,accepted,,72.11538461538461,1.0,1,8814894050,-296.007,1.0,5.0,0,1,interval_core_consensus,1.0,887.997,8814894050,0,0,185
1101871,8815510047,912.004,912.004,1,0,1,accepted,,72.11538461538461,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,0,0,0,17
1101986,8816430043,919.996,919.996,1,0,1,accepted,,72.11538461538461,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,847.996,0,0,0,17
1102103,8817366043,936.0,936.0,1,0,1,accepted,,65.78925727218002,1.0,1,8817742043,-376.0,1.0,5.0,0,1,interval_core_consensus,1.0,847.996,8817742043,0,0,185
1102214,8818254043,888.0,888.0,1,0,1,accepted,,65.78925727218002,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.002,0,0,0,17
1102325,8819142043,888.0,888.0,1,0,1,accepted,,65.78925727218002,1.0,0,8819518048,-376.005,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,8819518048,0,0,169
1102432,8819998043,856.0,856.0,1,0,1,accepted,,65.78925727218002,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,0,0,0,17
1102537,8820838043,840.0,840.0,1,0,1,accepted,,65.78925727218002,1.0,0,8821214046,-376.003,1.0,5.0,0,1,interval_core_consensus,1.0,855.996,8821214046,0,0,169
1102636,8821630043,792.0,792.0,1,0,1,accepted,,67.56756756756756,1.0,0,8821990045,-360.002,1.0,5.0,0,1,interval_core_consensus,1.0,855.996,8821990045,0,0,169
1102736,8822430043,800.0,800.0,1,0,1,accepted,,67.56756756756756,1.0,0,8822782043,-352.0,1.0,5.0,0,1,interval_core_consensus,1.0,855.996,8822782043,0,0,169
1102838,8823246043,816.0,816.0,1,0,1,accepted,,70.09345794392523,1.0,1,8823622043,-376.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,8823622043,0,0,185
1102945,8824102043,856.0,856.0,1,0,1,accepted,,70.09345794392523,1.0,0,8824470043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,8824470043,0,0,169
1103048,8824926043,824.0,824.0,1,0,1,accepted,,71.42857142857143,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,855.996,0,0,0,17
1103150,8825742047,816.004,816.004,1,0,1,accepted,,72.81553398058253,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.004,0,0,0,17
1103257,8826598043,855.996,855.996,1,0,1,accepted,,72.81553398058253,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.004,0,0,0,17
1103366,8827470043,872.0,872.0,1,0,1,accepted,,72.81553398058253,1.0,0,8827838043,-368.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,8827838043,0,0,169
1103472,8828318047,848.004,848.004,1,0,1,accepted,,72.81553398058253,1.0,1,8828678043,-359.996,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,8828678043,0,0,185
1103577,8829158044,839.997,839.997,1,0,1,accepted,,71.42882653152333,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.9984999999999,0,0,0,17
1103684,8830014045,856.001,856.001,1,0,1,accepted,,70.75438323404134,1.0,0,8830382043,-367.998,1.0,5.0,0,1,interval_core_consensus,1.0,832.0,8830382043,0,0,169
1103786,8830830043,815.998,815.998,1,0,1,accepted,,70.75438323404134,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,824.0,0,0,0,17
1103890,8831662043,832.0,832.0,1,0,1,accepted,,71.42882653152333,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.004,0,0,0,17
1103995,8832502043,840.0,840.0,1,0,1,accepted,,71.42857142857143,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,0,0,0,17
1104102,8833358043,856.0,856.0,1,0,1,accepted,,70.75438323404134,1.0,0,8833718043,-360.0,1.0,5.0,0,1,interval_core_consensus,1.0,816.0,8833718043,0,0,169
1104204,8834174043,816.0,816.0,1,0,1,accepted,,71.42857142857143,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,815.999,0,0,0,17
1104304,8834974043,800.0,800.0,1,0,1,accepted,,71.42882653152333,1.0,1,8835278043,-304.0,1.0,5.0,0,1,interval_core_consensus,1.0,815.999,8835278043,0,0,185
1104402,8835758043,784.0,784.0,1,0,1,accepted,,72.11538461538461,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,807.999,0,0,0,17
1104498,8836526043,768.0,768.0,1,0,1,accepted,,73.52941176470588,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,0,0,0,17
1104596,8837310043,784.0,784.0,1,0,1,accepted,,73.52959198429407,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,0,0,0,17
1104694,8838094043,784.0,784.0,1,0,1,accepted,,75.0,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,0,0,0,17
1104792,8838878043,784.0,784.0,1,0,1,accepted,,76.53061224489795,1.0,1,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,0,0,0,17
1104885,8839622043,744.0,744.0,1,0,1,accepted,,76.53061224489795,1.0,0,8839286043,336.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8839286043,0,0,169
1104970,8840302043,680.0,680.0,1,0,1,accepted,,76.53061224489795,1.0,0,8839990043,312.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8839990043,0,0,169
1105049,8840934043,632.0,632.0,1,0,1,accepted,,76.53061224489795,1.0,0,8840694045,239.998,1.0,5.0,0,1,interval_core_consensus,1.0,792.0,8840694045,0,0,169
1105125,8841542045,608.002,608.002,1,0,1,accepted,,78.125,1.0,0,8841286047,255.998,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8841286047,0,0,169
1105204,8842174043,631.998,631.998,1,0,1,accepted,,80.64516129032258,1.0,0,8842446043,-272.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8842446043,0,0,169
1105291,8842870043,696.0,696.0,1,0,1,accepted,,86.20689655172414,1.0,0,8843118047,-248.004,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8843118047,0,0,169
1105386,8843630043,760.0,760.0,1,0,1,accepted,,86.20689655172414,1.0,0,8843902043,-272.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8843902043,0,0,169
1105493,8844486043,856.0,856.0,1,0,1,accepted,,86.20689655172414,1.0,0,0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,0,0,0,1
1105617,8845478043,992.0,992.0,1,0,1,accepted,,86.20689655172414,1.0,0,8845478043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8845478043,0,0,75
1105726,8846350043,872.0,872.0,1,0,1,accepted,,86.20689655172414,1.0,1,8846686046,-336.003,1.0,5.0,0,1,interval_core_consensus,1.0,784.0,8846686046,0,0,185
1105835,8847222043,872.0,872.0,1,0,1,accepted,,78.94736842105263,1.0,0,8847222043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,815.996,8847222043,0,0,169
1105942,8848078047,856.004,856.004,1,0,1,accepted,,70.09345794392523,1.0,0,8848078047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,840.0,8848078047,0,0,169
1106044,8848894043,815.996,815.996,1,0,1,accepted,,70.09345794392523,1.0,0,8848886044,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,847.996,8848886044,0,0,169
1106149,8849734043,840.0,840.0,1,0,1,accepted,,70.09345794392523,1.0,0,8849734043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,847.996,8849734043,0,0,169
1106257,8850598047,864.004,864.004,1,0,1,accepted,,70.09313040593268,1.0,0,8850598047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.004,8850598047,0,0,169
1106363,8851446043,847.996,847.996,1,0,1,accepted,,70.09313040593268,1.0,0,8851446043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,856.0,8851446043,0,0,73
1106474,8852334043,888.0,888.0,1,0,1,accepted,,69.44412294387526,1.0,0,8852334043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,860.004,8852334043,0,0,73
1106586,8853230045,896.002,896.002,1,0,1,accepted,,69.44412294387526,1.0,0,8853222043,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,868.002,8853222043,0,0,73
1106697,8854118043,887.998,887.998,1,0,1,accepted,,69.44412294387526,1.0,0,8854118043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8854118043,0,0,73
1106803,8854966047,848.004,848.004,1,0,1,accepted,,70.09313040593268,1.0,0,8854966047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8854966047,0,0,73
1106908,8855806043,839.996,839.996,1,0,1,accepted,,70.75438323404134,1.0,0,8855806043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,872.0,8855806043,0,0,73
1107017,8856678043,872.0,872.0,1,0,1,accepted,,69.44412294387526,1.0,0,8856678043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,864.004,8856678043,0,0,73
1107127,8857558044,880.001,880.001,1,0,1,accepted,,68.80733944954129,1.0,0,8857550045,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,864.004,8857550045,0,0,73
1107238,8858446044,888.0,888.0,1,0,1,accepted,,68.18174070256738,1.0,0,8858446044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.996,8858446044,0,0,73
1107350,8859342044,896.0,896.0,1,0,1,accepted,,67.56771974711654,1.0,0,8859342044,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.996,8859342044,0,0,73
1107460,8860222045,880.001,880.001,1,0,1,accepted,,68.18174070256738,1.0,0,8860222045,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.996,8860222045,0,0,73
1107565,8861062043,839.998,839.998,1,0,1,accepted,,68.18174070256738,1.0,0,8861062043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,863.996,8861062043,0,0,73
1107671,8861910043,848.0,848.0,1,0,1,accepted,,68.80733944954129,1.0,0,8861902043,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.002,8861902043,0,0,73
1107779,8862774047,864.004,864.004,1,0,1,accepted,,68.80733944954129,1.0,0,8862774047,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,848.002,8862774047,0,0,73
1107887,8863638043,863.996,863.996,1,0,1,accepted,,68.80733944954129,1.0,0,8863638043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,843.999,8863638043,0,0,73
1107991,8864470043,832.0,832.0,1,0,1,accepted,,69.44412294387526,1.0,0,8864470043,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,839.9970000000001,8864470043,0,0,73
