seq,source_t_us,t_us,rr_ms,hr_bpm,score,timing_shift_ms,timing_quality,timing_uncertainty_ms,timing_recovered,refined,correction_method,waveform_score,reference_rr_ms,matched_firmware_t_us,inserted_by_smoother,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,flags
1326412,10611838044,10611838044,752.0,84.26978127778268,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,715.9995,10611838044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1326510,10612622043,10612622043,783.999,82.41780884013417,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,723.999,10612622043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1326608,10613654044,10613406045,784.002,82.41712957621112,1.0,-247.999,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10613654044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1326704,10614438043,10614174044,767.999,81.52173913043478,1.0,-263.999,1.0,5.0,0,1,interval_core_consensus,1.0,728.002,10614438043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1326803,10615222043,10614966043,791.999,79.7872340425532,1.0,-256.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10615222043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1326907,10615790043,10615798043,832.0,78.12510172539287,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10615790043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1327004,10616574043,10616574043,776.0,77.31958762886597,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10616574043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1327101,10617350044,10617350044,776.001,77.31948799035052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.0,10617350044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327196,10618110043,10618110043,759.999,77.31948799035052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10618110043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327286,10618830043,10618830043,720.0,77.31948799035052,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10618830043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327378,10619566046,10619566046,736.003,77.31958762886597,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10619566046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327471,10620310043,10620310043,743.997,78.12510172539287,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10620310043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327562,10621038043,10621038043,728.0,78.94747229930566,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10621038043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327656,10621790047,10621790047,752.004,79.78680964462954,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10621790047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327752,10622550043,10622558047,768.0,79.78680964462954,1.0,8.004,1.0,5.0,0,1,interval_core_consensus,1.0,732.0015000000001,10622550043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327842,10623278043,10623278043,719.996,80.64548647373579,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.0,10623278043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1327932,10623998044,10623998044,720.001,81.52140684209166,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10623998044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1328020,10624694046,10624702046,704.002,82.41758241758242,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10624694046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1328102,10625358043,10625358043,655.997,82.41758241758242,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10625358043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1328182,10625998043,10625998043,640.0,83.33321759275334,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10625998043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1328262,0,10626638047,640.004,83.33379629886834,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.0005,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1328339,10626982049,10627254046,615.999,85.2270306050267,1.0,271.997,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10626982049,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,185
1328415,10627550043,10627862043,607.997,91.46383291387004,1.0,312.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10627550043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,169
1328494,10628494044,10628494044,632.001,93.74941406616209,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10628494044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,169
1328581,10629182045,10629190047,696.003,93.74941406616209,1.0,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,720.001,10629182045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,169
1328670,0,10629902043,711.996,93.74941406616209,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,727.9984999999999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,0
1328757,0,10630598043,696.0,93.74941406616209,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,0
1328849,0,10631334043,736.0,93.74941406616209,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.0005,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,0
1328949,0,10632134043,800.0,86.20689655172414,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,719.9984999999999,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,0
1329049,0,10632934043,800.0,86.20652497187511,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.996,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,1
1329151,0,10633750043,816.0,84.27013634908062,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,704.002,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1329258,0,10634606043,856.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0015000000001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1329364,0,10635454043,848.0,75.0,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0015000000001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1329466,0,10636270043,816.0,75.0,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,696.0015000000001,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1329565,0,10637062043,792.0,75.0,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,703.9995,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1329658,0,10637806043,744.0,75.0,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.998,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1329745,0,10638502043,696.0,75.0,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,719.996,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,1
1329828,0,10639166046,664.003,75.0,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,1,1
1329910,10639822043,10639822043,655.997,75.75757575757575,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10639822043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,75
1329991,10640470043,10640470043,648.0,80.64516129032258,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10640470043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,73
1330071,10641102045,10641110043,640.0,86.20689655172414,1.0,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10641102045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,73
1330153,10641766043,10641766043,656.0,90.36103752543286,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10641766043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,73
1330242,10642478043,10642478043,712.0,90.36103752543286,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.002,10642478043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1330337,10643238045,10643238045,760.002,90.36103752543286,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.002,10643238045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1330435,10644014043,10644022043,783.998,90.36103752543286,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,10644014043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1330529,10644774047,10644774047,752.004,90.36103752543286,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10644774047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1330619,10645494043,10645494043,719.996,84.26966292134831,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10645494043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1330710,10646222047,10646222047,728.004,83.33379629886834,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10646222047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1330802,10646646043,10646958047,736.0,82.41712957621112,1.0,312.004,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10646646043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,185
1330893,0,10647686043,727.996,82.41712957621112,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,17
1330985,10648710044,10648422047,736.004,81.52173913043478,1.0,-287.997,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10648710044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1331080,10649462046,10649182043,759.996,81.5212960799126,1.0,-280.003,1.0,5.0,0,1,interval_core_consensus,1.0,728.001,10649462046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1331175,0,10649942043,760.0,81.5212960799126,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,17
1331264,10650654043,10650654043,712.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10650654043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1331356,10651390043,10651390043,736.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10651390043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1331452,10652158045,10652158045,768.002,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10652158045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1331547,10652918043,10652918043,759.998,81.5212960799126,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10652918043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1331638,10653646044,10653646044,728.001,81.5212960799126,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,744.0015000000001,10653646044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1331731,10654390043,10654390043,743.999,80.64526968450227,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10654390043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1331821,10655110045,10655110045,720.002,80.64526968450227,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,10655110045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1331911,10655830045,10655830045,720.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10655830045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332003,10656566043,10656566043,735.998,81.52196065750178,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10656566043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332097,10657310046,10657318043,752.0,81.52173913043478,1.0,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10657310046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332190,10658062047,10658062047,744.004,80.64526968450227,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10658062047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332285,10658814046,10658822046,759.999,80.64526968450227,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10658814046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332383,10659606044,10659606044,783.998,80.64526968450227,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10659606044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332477,10660350047,10660358046,752.002,80.64472771651765,1.0,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10660350047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332565,10661062047,10661062047,704.001,80.64472771651765,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10661062047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332652,10661758047,10661758047,696.0,80.64472771651765,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10661758047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332739,10662454043,10662454043,695.996,80.64472771651765,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10662454043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332825,10663134047,10663142046,688.003,80.64472771651765,1.0,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,743.9975,10663134047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1332913,10663846046,10663846046,704.0,85.22715166597774,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10663846046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333002,10664558043,10664558043,711.997,85.22715166597774,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10664558043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333091,10665270043,10665270043,712.0,85.22715166597774,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10665270043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333184,10666014043,10666014043,744.0,85.22715166597774,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10666014043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333273,10666726047,10666726047,712.004,85.22715166597774,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10666726047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333367,10667478043,10667478043,751.996,84.27001799164884,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,740.0,10667478043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333463,10668246047,10668246047,768.004,84.26966292134831,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,10668246047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333556,10668990043,10668990043,743.996,84.2691894989354,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.002,10668990043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333649,10669734044,10669734044,744.001,80.64559486878962,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.002,10669734044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333744,10670486046,10670494043,759.999,80.64516129032258,1.0,7.997,1.0,5.0,0,1,interval_core_consensus,1.0,711.9984999999999,10670486046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333840,10671254043,10671262043,768.0,80.64505289643428,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.9965,10671254043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1333932,10671990043,10671998043,736.0,80.64505289643428,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.9984999999999,10671990043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,73
1334024,10672726047,10672734047,736.004,80.64505289643428,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,711.9984999999999,10672726047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1334113,10673438047,10673446043,711.996,80.64505289643428,1.0,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,712.0,10673438047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1334199,10674134043,10674134043,688.0,80.64559486878962,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.0,10674134043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1334282,10674798043,10674798043,664.0,81.5212960799126,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,712.002,10674798043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1334363,10675446047,10675446047,648.004,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,724.002,10675446047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,73
1334445,0,10676102043,655.996,84.27013634908062,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.002,0,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,1,0,1
1334527,10676526046,10676758043,656.0,87.20930232558139,1.0,231.997,1.0,5.0,0,1,interval_core_consensus,1.0,740.0,10676526046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,185
1334608,10677398043,10677406048,648.005,90.36144578313252,1.0,8.005,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10677398043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,169
1334693,10678086043,10678086043,679.995,90.36144578313252,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.996,10678086043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,169
1334782,10678790043,10678798043,712.0,90.36144578313252,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.004,10678790043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,1,169
1334871,10679510043,10679510043,712.0,90.36144578313252,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10679510043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1334964,10680254043,10680254043,744.0,90.36144578313252,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10680254043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,169
1335058,10681006043,10681006043,752.0,88.23594291134494,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10681006043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335153,10681758045,10681766043,760.0,84.26966292134831,1.0,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10681758045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335249,10682534047,10682534047,768.004,84.26966292134831,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10682534047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335342,10683278046,10683278046,743.999,80.64526968450227,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10683278046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335436,10684022043,10684030045,751.999,80.64516129032258,1.0,8.002,1.0,5.0,0,1,interval_core_consensus,1.0,728.0,10684022043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335531,10684782047,10684790043,759.998,79.78734014273955,1.0,7.996,1.0,5.0,0,1,interval_core_consensus,1.0,728.004,10684782047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335622,10685510043,10685518043,728.0,79.78734014273955,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.996,10685510043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335711,10686222043,10686230043,712.0,79.78734014273955,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.996,10686222043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335802,10686958047,10686958047,728.004,79.78734014273955,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.996,10686958047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335896,10687710047,10687710047,752.0,79.78734014273955,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.0,10687710047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1335990,10688462044,10688462044,751.997,79.78755234395882,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,743.999,10688462044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336086,10689230045,10689230045,768.001,79.78755234395882,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,744.0,10689230045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336183,10689998043,10690006043,775.998,79.78734014273955,1.0,8.0,1.0,5.0,0,1,interval_core_consensus,1.0,751.9965,10689998043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336273,10690726047,10690726047,720.004,79.78755234395882,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,751.997,10690726047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336365,10691462043,10691462043,735.996,81.52218218577275,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,751.998,10691462043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336457,10692198043,10692198043,736.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,751.998,10692198043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336546,10692910044,10692910044,712.001,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,751.9965,10692910044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336636,10693630047,10693630047,720.003,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,747.9975,10693630047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336730,10694382043,10694382043,751.996,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,751.996,10694382043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336827,10695158043,10695158043,776.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,736.003,10695158043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1336922,10695910044,10695918043,760.0,81.52173913043478,1.0,7.999,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10695910044,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337017,10696678043,10696678043,760.0,81.52173913043478,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10696678043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337113,10697446043,10697446043,768.0,79.78765844499173,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10697446043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337207,10698190045,10698198043,752.0,79.7872340425532,1.0,7.998,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10698190045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337298,10698926045,10698926045,728.002,79.7872340425532,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10698926045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337390,10699662043,10699662043,735.998,79.7872340425532,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.996,10699662043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337482,10700398046,10700398046,736.003,79.7872340425532,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,728.003,10700398046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337570,10701094043,10701102046,704.0,79.7872340425532,1.0,8.003,1.0,5.0,0,1,interval_core_consensus,1.0,728.003,10701094043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337658,10701806047,10701806047,704.001,81.52140684209166,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,731.9995,10701806047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337750,10702542046,10702542046,735.999,81.52184989381779,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10702542046,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337841,10703270043,10703270043,727.997,81.52196065750178,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.998,10703270043,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1337931,10703990045,10703990045,720.002,82.41735599627474,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.9985,10703990045,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
1338020,10704702047,10704702047,712.002,82.41792205187659,1.0,0.0,1.0,5.0,0,1,interval_core_consensus,1.0,735.999,10704702047,0,0,2,multiscale+elgendi_like,1.0,0.0,0,0,0,0,73
