t_us,firmware_t_us,waveform_t_us,final_t_us,timing_shift_ms,no_firmware_match,inserted_by_smoother,timing_recovered,low_prominence_rescue,detector_support_count,detector_names,detector_consensus,detector_time_spread_ms,single_detector,sequence_rescued,firmware_unmatched,local_clipped,waveform_score,peak_prominence,peak_polarity,expected_rr_ms,match_distance_ms,recovery_reason,template_version
14551302043,14551302043,14551302043,14551302043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.488367,1,796.000000,0.000000,,v0.4.1-interval-core
14552118043,14552110046,14552118043,14552118043,7.997000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.674323,1,784.000000,7.997000,,v0.4.1-interval-core
14552902043,14552902043,14552902043,14552902043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.322546,1,783.998000,0.000000,,v0.4.1-interval-core
14553678045,14553670047,14553678045,14553678045,7.998000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.959342,1,779.999000,7.998000,,v0.4.1-interval-core
14554438044,14554438044,14554438044,14554438044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.833514,1,772.001000,0.000000,,v0.4.1-interval-core
14555158046,14555158046,14555158046,14555158046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.694623,1,763.999500,0.000000,,v0.4.1-interval-core
14555814043,0,14555814043,14555814043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,3.426970,1,763.999500,0.000000,,v0.4.1-interval-core
14556454043,14556454043,14556454043,14556454043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,2.995197,1,768.000000,0.000000,,v0.4.1-interval-core
14557078043,14557078043,14557078043,14557078043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.771727,1,768.000000,0.000000,,v0.4.1-interval-core
14557734043,14557734043,14557734043,14557734043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.444012,1,763.999500,0.000000,,v0.4.1-interval-core
14558430047,14558430047,14558430047,14558430047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.684477,1,751.999500,0.000000,,v0.4.1-interval-core
14559158045,14559158045,14559158045,14559158045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.784194,1,759.999000,0.000000,,v0.4.1-interval-core
14559862044,14559862044,14559862044,14559862044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.701361,1,759.999000,0.000000,,v0.4.1-interval-core
14560534043,14560526044,14560534043,14560534043,7.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.394764,1,759.999000,7.999000,,v0.4.1-interval-core
14561214044,14561214044,14561214044,14561214044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.751033,1,743.996000,0.000000,,v0.4.1-interval-core
14561950043,14561950043,14561950043,14561950043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.838393,1,735.999000,0.000000,,v0.4.1-interval-core
14562750043,14562750043,14562750043,14562750043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.029275,1,735.996000,0.000000,,v0.4.1-interval-core
14563590046,14563590046,14563590046,14563590046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.650329,1,727.998000,0.000000,,v0.4.1-interval-core
14564374047,14564374047,14564374047,14564374047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.012801,1,720.004000,0.000000,,v0.4.1-interval-core
14565110046,14565110046,14565110046,14565110046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.212425,1,720.002000,0.000000,,v0.4.1-interval-core
14565902047,14565894043,14565902047,14565902047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.604978,1,720.000000,8.004000,,v0.4.1-interval-core
14566694047,14566694047,14566694047,14566694047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.219295,1,720.000000,0.000000,,v0.4.1-interval-core
14567494047,14567494047,14567494047,14567494047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.980215,1,720.000000,0.000000,,v0.4.1-interval-core
14568230043,14568230043,14568230043,14568230043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.622283,1,724.001000,0.000000,,v0.4.1-interval-core
14568950043,14568950043,14568950043,14568950043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,3.916359,1,727.998000,0.000000,,v0.4.1-interval-core
14569670047,14569670047,14569670047,14569670047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.901005,1,735.997500,0.000000,,v0.4.1-interval-core
14570390047,14570390047,14570390047,14570390047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.727514,1,735.999000,0.000000,,v0.4.1-interval-core
14571078046,14571070046,14571078046,14571078046,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.540672,1,760.000000,8.000000,,v0.4.1-interval-core
14571758047,0,14571758047,14571758047,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.308933,1,788.000500,0.000000,,v0.4.1-interval-core
14572478045,14572238043,14572478045,14572478045,240.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.255272,1,792.000500,240.002000,,v0.4.1-interval-core
14573190043,14573502043,14573190043,14573190043,-312.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.651695,1,791.999000,312.000000,,v0.4.1-interval-core
14574006043,14574006043,14574006043,14574006043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.111707,1,788.000500,0.000000,,v0.4.1-interval-core
14574830046,14574830046,14574830046,14574830046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.009386,1,784.002500,0.000000,,v0.4.1-interval-core
14575646043,14575646043,14575646043,14575646043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.773004,1,784.001500,0.000000,,v0.4.1-interval-core
14576446044,14576446044,14576446044,14576446044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.585612,1,780.000000,0.000000,,v0.4.1-interval-core
14577246043,14577246043,14577246043,14577246043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.967978,1,776.002500,0.000000,,v0.4.1-interval-core
14578046047,14578046047,14578046047,14578046047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.929694,1,767.999500,0.000000,,v0.4.1-interval-core
14578846043,14578846043,14578846043,14578846043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.132453,1,747.996500,0.000000,,v0.4.1-interval-core
14579678043,14579678043,14579678043,14579678043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.946696,1,747.996500,0.000000,,v0.4.1-interval-core
14580454046,14580454046,14580454046,14580454046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.493968,1,735.996000,0.000000,,v0.4.1-interval-core
14581214043,14581214043,14581214043,14581214043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.720009,1,735.996000,0.000000,,v0.4.1-interval-core
14581990045,14581990045,14581990045,14581990045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.627359,1,759.997000,0.000000,,v0.4.1-interval-core
14582790047,14582790047,14582790047,14582790047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.093288,1,768.000000,0.000000,,v0.4.1-interval-core
14583526043,14583526043,14583526043,14583526043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.069157,1,768.001000,0.000000,,v0.4.1-interval-core
14584222047,14584214045,14584222047,14584222047,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.514328,1,768.001000,8.002000,,v0.4.1-interval-core
14584894043,14584894043,14584894043,14584894043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.578338,1,772.000500,0.000000,,v0.4.1-interval-core
14585582044,14585582044,14585582044,14585582044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.192496,1,768.002000,0.000000,,v0.4.1-interval-core
14586262045,0,14586262045,14586262045,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.408837,1,768.002000,0.000000,,v0.4.1-interval-core
14586958043,14586958043,14586958043,14586958043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.508269,1,768.002000,0.000000,,v0.4.1-interval-core
14587670046,14587382043,14587670046,14587670046,288.003000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.648215,1,768.002000,288.003000,,v0.4.1-interval-core
14588374043,14588374043,14588374043,14588374043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.180974,1,768.002000,0.000000,,v0.4.1-interval-core
14589142043,0,14589142043,14589142043,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.644839,1,768.000500,0.000000,,v0.4.1-interval-core
14589910044,0,14589910044,14589910044,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,6.260800,1,767.999500,0.000000,,v0.4.1-interval-core
14590662043,14590662043,14590662043,14590662043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.817139,1,767.999000,0.000000,,v0.4.1-interval-core
14591438043,14591438043,14591438043,14591438043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.009159,1,759.997000,0.000000,,v0.4.1-interval-core
14592206046,0,14592206046,14592206046,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.738605,1,760.004000,0.000000,,v0.4.1-interval-core
14592982043,14592982043,14592982043,14592982043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.029057,1,751.999000,0.000000,,v0.4.1-interval-core
14593822047,14593822047,14593822047,14593822047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,6.503661,1,736.000000,0.000000,,v0.4.1-interval-core
14594662043,14594662043,14594662043,14594662043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.827864,1,736.000000,0.000000,,v0.4.1-interval-core
14595462046,14595462046,14595462046,14595462046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.666814,1,756.001500,0.000000,,v0.4.1-interval-core
14596230045,14596230045,14596230045,14596230045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.328693,1,764.001500,0.000000,,v0.4.1-interval-core
14596942043,14596934043,14596942043,14596942043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.961363,1,767.999500,8.000000,,v0.4.1-interval-core
14597670043,14597670043,14597670043,14597670043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.335720,1,768.000500,0.000000,,v0.4.1-interval-core
14598406043,14598406043,14598406043,14598406043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.109332,1,768.000500,0.000000,,v0.4.1-interval-core
14599166047,14599158045,14599166047,14599166047,8.002000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.210092,1,768.000500,8.002000,,v0.4.1-interval-core
14599886043,14599886043,14599886043,14599886043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.947295,1,768.000500,0.000000,,v0.4.1-interval-core
14600614043,14600606043,14600614043,14600614043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.795371,1,768.000000,8.000000,,v0.4.1-interval-core
14601382044,14601382044,14601382044,14601382044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.838114,1,764.001500,0.000000,,v0.4.1-interval-core
14602182043,14602182043,14602182043,14602182043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.637163,1,764.001500,0.000000,,v0.4.1-interval-core
14602990046,14602990046,14602990046,14602990046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.607751,1,736.000000,0.000000,,v0.4.1-interval-core
14603798047,14603798047,14603798047,14603798047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.571547,1,736.000000,0.000000,,v0.4.1-interval-core
14604590043,14604590043,14604590043,14604590043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.371852,1,735.999000,0.000000,,v0.4.1-interval-core
14605326043,14605318046,14605326043,14605326043,7.997000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.171443,1,735.997000,7.997000,,v0.4.1-interval-core
14606030043,14606030043,14606030043,14606030043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.848215,1,735.997000,0.000000,,v0.4.1-interval-core
14606750044,14606758043,14606750044,14606750044,-7.999000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.072043,1,728.002000,7.999000,,v0.4.1-interval-core
14607486043,14607478043,14607486043,14607486043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.709854,1,728.000000,8.000000,,v0.4.1-interval-core
14608198045,14608198045,14608198045,14608198045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.606791,1,735.996000,0.000000,,v0.4.1-interval-core
14608886047,14608878043,14608886047,14608886047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.404270,1,735.997000,8.004000,,v0.4.1-interval-core
14609542043,14609534043,14609542043,14609542043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.625722,1,735.997000,8.000000,,v0.4.1-interval-core
14610198047,0,14610198047,14610198047,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,4.873913,1,735.996500,0.000000,,v0.4.1-interval-core
14610878043,14610878043,14610878043,14610878043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.932799,1,735.997000,0.000000,,v0.4.1-interval-core
14611582046,0,14611582046,14611582046,0.000000,1,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,1,0,1.000000,5.070520,1,736.000000,0.000000,,v0.4.1-interval-core
14612318043,14612302043,14612318043,14612318043,16.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.342172,1,736.000000,16.000000,,v0.4.1-interval-core
14613070045,14613070045,14613070045,14613070045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.364461,1,736.000000,0.000000,,v0.4.1-interval-core
14613798047,14613790043,14613798047,14613798047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.093099,1,736.000000,8.004000,,v0.4.1-interval-core
14614534043,14614534043,14614534043,14614534043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.120422,1,736.000000,0.000000,,v0.4.1-interval-core
14615326046,14615326046,14615326046,14615326046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.183601,1,736.000000,0.000000,,v0.4.1-interval-core
14616094047,14616086043,14616094047,14616094047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.962468,1,736.000000,8.004000,,v0.4.1-interval-core
14616902043,14616902043,14616902043,14616902043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.536001,1,752.002000,0.000000,,v0.4.1-interval-core
14617710047,14617710047,14617710047,14617710047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.205529,1,752.002000,0.000000,,v0.4.1-interval-core
14618518043,14618518043,14618518043,14618518043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.545006,1,760.000000,0.000000,,v0.4.1-interval-core
14619302043,14619294043,14619302043,14619302043,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.958245,1,760.001000,8.000000,,v0.4.1-interval-core
14620086046,14620086046,14620086046,14620086046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.167315,1,760.001000,0.000000,,v0.4.1-interval-core
14620870043,14620870043,14620870043,14620870043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.063059,1,764.001000,0.000000,,v0.4.1-interval-core
14621630043,14621630043,14621630043,14621630043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.026530,1,764.001500,0.000000,,v0.4.1-interval-core
14622390044,14622390044,14622390044,14622390044,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.023005,1,768.002500,0.000000,,v0.4.1-interval-core
14623150046,14623150046,14623150046,14623150046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.190599,1,772.000000,0.000000,,v0.4.1-interval-core
14623942045,14623942045,14623942045,14623942045,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.016140,1,775.999500,0.000000,,v0.4.1-interval-core
14624686043,14624686043,14624686043,14624686043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.526804,1,776.003000,0.000000,,v0.4.1-interval-core
14625446044,14625438047,14625446044,14625446044,7.997000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.362378,1,776.003000,7.997000,,v0.4.1-interval-core
14626222047,14626222047,14626222047,14626222047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.604238,1,776.003000,0.000000,,v0.4.1-interval-core
14627014046,14627006046,14627014046,14627014046,8.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.465089,1,776.003000,8.000000,,v0.4.1-interval-core
14627766043,14627766043,14627766043,14627766043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.806328,1,779.999500,0.000000,,v0.4.1-interval-core
14628534047,14628526043,14628534047,14628534047,8.004000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.041923,1,776.001500,8.004000,,v0.4.1-interval-core
14629310043,14629302045,14629310043,14629310043,7.998000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.026064,1,775.998000,7.998000,,v0.4.1-interval-core
14630094047,14630094047,14630094047,14630094047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.232088,1,772.000000,0.000000,,v0.4.1-interval-core
14630878043,14630878043,14630878043,14630878043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.335901,1,764.004000,0.000000,,v0.4.1-interval-core
14631654046,14631654046,14631654046,14631654046,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.073305,1,764.001500,0.000000,,v0.4.1-interval-core
14632382043,14632382043,14632382043,14632382043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.561287,1,760.003000,0.000000,,v0.4.1-interval-core
14633134043,14633134043,14633134043,14633134043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.458954,1,760.003000,0.000000,,v0.4.1-interval-core
14633918043,14633918043,14633918043,14633918043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.320476,1,764.002000,0.000000,,v0.4.1-interval-core
14634694043,14634694043,14634694043,14634694043,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,5.322787,1,760.002500,0.000000,,v0.4.1-interval-core
14635454047,14635454047,14635454047,14635454047,0.000000,0,0,0,0,2,multiscale+elgendi_like,1.000000,0.000000,0,0,0,0,1.000000,4.816854,1,759.998500,0.000000,,v0.4.1-interval-core
