host_read_start_ns,host_read_end_ns,read_duration_ms,bytes_read,decoded_message_count,sample_count,first_sample_seq,last_sample_seq,first_sample_t_us,last_sample_t_us,serial_in_waiting,protocol_ok_frames,crc_errors,format_errors,resync_count,sample_seq_gaps
87357437000000,87357953000000,516.0,4096,67,66,1791392,1791457,14331678044,14332198043,233,17264,0,0,0,0
87357984000000,87358484000000,500.0,4096,67,66,1791458,1791523,14332206043,14332726043,265,17331,0,0,0,0
87358515000000,87359015000000,500.0,4096,67,67,1791524,1791590,14332734045,14333262043,294,17398,0,0,0,0
87359046000000,87359546000000,500.0,4096,68,67,1791591,1791657,14333270045,14333798044,203,17466,0,0,0,0
87359578000000,87360078000000,500.0,4096,67,66,1791658,1791723,14333806043,14334326047,256,17533,0,0,0,0
87360109000000,87360609000000,500.0,4096,67,67,1791724,1791790,14334334044,14334862043,139,17600,0,0,0,0
87360640000000,87361140000000,500.0,4096,67,66,1791791,1791856,14334870045,14335390046,161,17667,0,0,0,0
87361156000000,87361671000000,515.0,4096,66,66,1791857,1791922,14335398047,14335918047,299,17733,0,0,0,0
87361718000000,87362187000000,469.0,4096,66,65,1791923,1791987,14335926043,14336438045,130,17799,0,0,0,0
87362203000000,87362703000000,500.0,4096,67,65,1791988,1792052,14336446046,14336958046,185,17866,0,0,0,0
87362734000000,87363234000000,500.0,4096,66,66,1792053,1792118,14336966045,14337486046,142,17932,0,0,0,0
87363265000000,87363765000000,500.0,4096,67,66,1792119,1792184,14337494043,14338014043,239,17999,0,0,0,0
87363796000000,87364281000000,485.0,4096,66,65,1792185,1792249,14338022045,14338534045,203,18065,0,0,0,0
87364312000000,87364812000000,500.0,4096,66,66,1792250,1792315,14338542043,14339062047,169,18131,0,0,0,0
87364828000000,87365343000000,515.0,4096,67,66,1792316,1792381,14339070043,14339590045,159,18198,0,0,0,0
87365359000000,87365875000000,516.0,4096,67,67,1792382,1792448,14339598043,14340126043,259,18265,0,0,0,0
87365906000000,87366406000000,500.0,4096,67,66,1792449,1792514,14340134044,14340654043,413,18332,0,0,0,0
87366468000000,87366937000000,469.0,4096,67,66,1792515,1792580,14340662043,14341182046,186,18399,0,0,0,0
87366968000000,87367468000000,500.0,4096,68,67,1792581,1792647,14341190043,14341718043,132,18467,0,0,0,0
87367484000000,87368000000000,516.0,4096,68,67,1792648,1792714,14341726043,14342254043,267,18535,0,0,0,0
87368046000000,87368531000000,485.0,4096,67,66,1792715,1792780,14342262043,14342782043,208,18602,0,0,0,0
87368546000000,87369062000000,516.0,4096,67,66,1792781,1792846,14342790043,14343310043,301,18669,0,0,0,0
87369109000000,87369593000000,484.0,4096,68,67,1792847,1792913,14343318045,14343846043,237,18737,0,0,0,0
87369625000000,87370125000000,500.0,4096,66,66,1792914,1792979,14343854046,14344374043,172,18803,0,0,0,0
87370156000000,87370656000000,500.0,4096,68,67,1792980,1793046,14344382043,14344910045,157,18871,0,0,0,0
87370687000000,87371187000000,500.0,4096,67,66,1793047,1793112,14344918043,14345438043,243,18938,0,0,0,0
87371218000000,87371734000000,516.0,4096,67,67,1793113,1793179,14345446043,14345974043,178,19005,0,0,0,0
87371750000000,87372265000000,515.0,4096,68,67,1793180,1793246,14345982043,14346510043,234,19073,0,0,0,0
87372296000000,87372796000000,500.0,4096,67,66,1793247,1793312,14346518043,14347038046,138,19140,0,0,0,0
87372812000000,87373328000000,516.0,4096,68,67,1793313,1793379,14347046043,14347574044,1077,19208,0,0,0,0
87373468000000,87373859000000,391.0,4096,67,66,1793380,1793445,14347582043,14348102043,266,19275,0,0,0,0
87373890000000,87374390000000,500.0,4096,67,67,1793446,1793512,14348110043,14348638045,270,19342,0,0,0,0
87374421000000,87374921000000,500.0,4096,67,66,1793513,1793578,14348646045,14349166043,315,19409,0,0,0,0
87374968000000,87375453000000,485.0,4096,67,67,1793579,1793645,14349174046,14349702043,243,19476,0,0,0,0
87375484000000,87375984000000,500.0,4096,67,66,1793646,1793711,14349710043,14350230043,125,19543,0,0,0,0
87376000000000,87376515000000,515.0,4096,68,67,1793712,1793778,14350238043,14350766044,242,19611,0,0,0,0
87376546000000,87377046000000,500.0,4096,67,67,1793779,1793845,14350774043,14351302045,173,19678,0,0,0,0
87377078000000,87377578000000,500.0,4096,68,66,1793846,1793911,14351310045,14351830044,131,19746,0,0,0,0
87377593000000,87378109000000,516.0,4096,67,66,1793912,1793977,14351838043,14352358046,631,19813,0,0,0,0
87378187000000,87378640000000,453.0,4096,67,67,1793978,1794044,14352366043,14352894043,186,19880,0,0,0,0
87378671000000,87379187000000,516.0,4096,68,67,1794045,1794111,14352902043,14353430045,171,19948,0,0,0,0
87379203000000,87379718000000,515.0,4096,67,67,1794112,1794178,14353438043,14353966046,256,20015,0,0,0,0
87379750000000,87380250000000,500.0,4096,67,66,1794179,1794244,14353974043,14354494043,139,20082,0,0,0,0
87380265000000,87380781000000,516.0,4096,67,66,1794245,1794310,14354502046,14355022043,160,20149,0,0,0,0
87380796000000,87381312000000,516.0,4096,67,67,1794311,1794377,14355030043,14355558043,299,20216,0,0,0,0
87381359000000,87381843000000,484.0,4096,68,67,1794378,1794444,14355566043,14356094043,215,20284,0,0,0,0
87381875000000,87382375000000,500.0,4096,67,65,1794445,1794509,14356102047,14356614044,226,20351,0,0,0,0
87382406000000,87382906000000,500.0,4096,67,67,1794510,1794576,14356622045,14357150043,265,20418,0,0,0,0
87382937000000,87383437000000,500.0,4096,68,67,1794577,1794643,14357158046,14357686044,167,20486,0,0,0,0
87383453000000,87383968000000,515.0,4096,67,66,1794644,1794709,14357694043,14358214043,244,20553,0,0,0,0
87384000000000,87384500000000,500.0,4096,67,67,1794710,1794776,14358222043,14358750043,127,20620,0,0,0,0
87384515000000,87385031000000,516.0,4096,68,67,1794777,1794843,14358758044,14359286043,200,20688,0,0,0,0
87385062000000,87385562000000,500.0,4096,67,66,1794844,1794909,14359294047,14359814043,287,20755,0,0,0,0
87385609000000,87386093000000,484.0,4096,67,67,1794910,1794976,14359822043,14360350043,171,20822,0,0,0,0
87386125000000,87386640000000,515.0,4096,67,66,1794977,1795042,14360358043,14360878046,309,20889,0,0,0,0
87386671000000,87387171000000,500.0,4096,67,67,1795043,1795109,14360886045,14361414043,202,20956,0,0,0,0
87387187000000,87387687000000,500.0,4096,68,66,1795110,1795175,14361422044,14361942044,191,21024,0,0,0,0
87387718000000,87388218000000,500.0,4096,67,66,1795176,1795241,14361950043,14362470043,334,21091,0,0,0,0
87388265000000,87388750000000,485.0,4096,67,66,1795242,1795307,14362478043,14362998047,232,21158,0,0,0,0
87388781000000,87389281000000,500.0,4096,68,67,1795308,1795374,14363006043,14363534046,309,21226,0,0,0,0
87389328000000,87389812000000,484.0,4096,67,66,1795375,1795440,14363542043,14364062045,264,21293,0,0,0,0
87389859000000,87390359000000,500.0,4096,67,67,1795441,1795507,14364070046,14364598047,201,21360,0,0,0,0
87390375000000,87390890000000,515.0,4096,68,67,1795508,1795574,14364606045,14365134043,304,21428,0,0,0,0
87390921000000,87391406000000,485.0,4096,66,66,1795575,1795640,14365142043,14365662043,157,21494,0,0,0,0
87391437000000,87391937000000,500.0,4096,67,66,1795641,1795706,14365670043,14366190044,212,21561,0,0,0,0
87391968000000,87392468000000,500.0,4096,68,66,1795707,1795772,14366198043,14366718044,174,21629,0,0,0,0
87392484000000,87393000000000,516.0,4096,67,67,1795773,1795839,14366726047,14367254043,212,21696,0,0,0,0
87393031000000,87393531000000,500.0,4096,67,66,1795840,1795905,14367262043,14367782043,1012,21763,0,0,0,0
87393656000000,87394062000000,406.0,4096,66,65,1795906,1795970,14367790043,14368302044,157,21829,0,0,0,0
87394078000000,87394593000000,515.0,4096,67,67,1795971,1796037,14368310046,14368838043,194,21896,0,0,0,0
87394625000000,87395125000000,500.0,4096,68,67,1796038,1796104,14368846044,14369374043,162,21964,0,0,0,0
87395156000000,87395656000000,500.0,4096,67,67,1796105,1796171,14369382043,14369910043,225,22031,0,0,0,0
87395687000000,87396187000000,500.0,4096,67,66,1796172,1796237,14369918045,14370438043,335,22098,0,0,0,0
87396234000000,87396718000000,484.0,4096,67,66,1796238,1796303,14370446043,14370966047,318,22165,0,0,0,0
87396765000000,87397265000000,500.0,4096,68,68,1796304,1796371,14370974043,14371510043,304,22233,0,0,0,0
87397296000000,87397781000000,485.0,4096,67,65,1796372,1796436,14371518043,14372030043,247,22300,0,0,0,0
87397812000000,87398296000000,484.0,4096,66,65,1796437,1796501,14372038046,14372550043,235,22366,0,0,0,0
87398328000000,87398828000000,500.0,4096,66,66,1796502,1796567,14372558046,14373078047,208,22432,0,0,0,0
87398859000000,87399359000000,500.0,4096,66,65,1796568,1796632,14373086044,14373598045,228,22498,0,0,0,0
87399375000000,87399875000000,500.0,4096,66,65,1796633,1796697,14373606043,14374118047,282,22564,0,0,0,0
87399906000000,87400406000000,500.0,4096,66,66,1796698,1796763,14374126043,14374646043,195,22630,0,0,0,0
87400421000000,87400921000000,500.0,4096,67,66,1796764,1796829,14374654043,14375174043,153,22697,0,0,0,0
87400937000000,87401437000000,500.0,4096,66,65,1796830,1796894,14375182046,14375694046,222,22763,0,0,0,0
87401468000000,87401984000000,516.0,4096,66,66,1796895,1796960,14375702043,14376222045,357,22829,0,0,0,0
87402015000000,87402500000000,485.0,4096,67,65,1796961,1797025,14376230043,14376742047,364,22896,0,0,0,0
87402546000000,87403031000000,485.0,4096,68,67,1797026,1797092,14376750043,14377278043,190,22964,0,0,0,0
87403062000000,87403562000000,500.0,4096,68,67,1797093,1797159,14377286043,14377814043,294,23032,0,0,0,0
87403609000000,87404109000000,500.0,4096,67,67,1797160,1797226,14377822043,14378350044,232,23099,0,0,0,0
87404125000000,87404640000000,515.0,4096,68,67,1797227,1797293,14378358044,14378886044,189,23167,0,0,0,0
87404671000000,87405171000000,500.0,4096,68,67,1797294,1797360,14378894044,14379422045,236,23235,0,0,0,0
87405203000000,87405703000000,500.0,4096,67,67,1797361,1797427,14379430047,14379958043,205,23302,0,0,0,0
87405734000000,87406234000000,500.0,4096,67,66,1797428,1797493,14379966044,14380486043,234,23369,0,0,0,0
87406265000000,87406765000000,500.0,4096,67,66,1797494,1797559,14380494043,14381014044,236,23436,0,0,0,0
87406796000000,87407312000000,516.0,4096,68,68,1797560,1797627,14381022043,14381558047,238,23504,0,0,0,0
87407343000000,87407828000000,485.0,4096,67,65,1797628,1797692,14381566043,14382078043,229,23571,0,0,0,0
87407859000000,87408359000000,500.0,4096,68,66,1797693,1797758,14382086043,14382606043,266,23639,0,0,0,0
87408390000000,87408890000000,500.0,4096,66,66,1797759,1797824,14382614043,14383134043,227,23705,0,0,0,0
87408921000000,87409406000000,485.0,4096,66,65,1797825,1797889,14383142043,14383654043,196,23771,0,0,0,0
87409437000000,87409937000000,500.0,4096,66,66,1797890,1797955,14383662043,14384182043,276,23837,0,0,0,0
87409968000000,87410453000000,485.0,4096,66,65,1797956,1798020,14384190047,14384702043,202,23903,0,0,0,0
87410484000000,87410984000000,500.0,4096,66,65,1798021,1798085,14384710047,14385222043,196,23969,0,0,0,0
87411000000000,87411515000000,515.0,4096,67,67,1798086,1798152,14385230045,14385758046,313,24036,0,0,0,0
87411546000000,87412046000000,500.0,4096,66,65,1798153,1798217,14385766047,14386278043,299,24102,0,0,0,0
87412062000000,87412546000000,484.0,4096,66,64,1798218,1798281,14386286043,14386790045,289,24168,0,0,0,0
87412578000000,87413078000000,500.0,4096,66,66,1798282,1798347,14386798045,14387318047,293,24234,0,0,0,0
87413109000000,87413609000000,500.0,4096,68,67,1798348,1798414,14387326046,14387854043,239,24302,0,0,0,0
87413640000000,87414140000000,500.0,4096,67,67,1798415,1798481,14387862043,14388390043,1031,24369,0,0,0,0
87414265000000,87414671000000,406.0,4096,67,66,1798482,1798547,14388398043,14388918043,223,24436,0,0,0,0
87414703000000,87415203000000,500.0,4096,68,67,1798548,1798614,14388926044,14389454043,238,24504,0,0,0,0
87415234000000,87415734000000,500.0,4096,67,67,1798615,1798681,14389462043,14389990043,303,24571,0,0,0,0
87415781000000,87416265000000,484.0,4096,67,66,1798682,1798747,14389998043,14390518043,200,24638,0,0,0,0
87416296000000,87416796000000,500.0,4096,67,66,1798748,1798813,14390526047,14391046043,227,24705,0,0,0,0
87416828000000,87417343000000,515.0,4096,67,67,1798814,1798880,14391054043,14391582045,201,24772,0,0,0,0
87417359000000,87417859000000,500.0,4096,68,66,1798881,1798946,14391590043,14392110044,203,24840,0,0,0,0
87417890000000,87418390000000,500.0,4096,67,67,1798947,1799013,14392118047,14392646043,215,24907,0,0,0,0
87418421000000,87418937000000,516.0,4096,68,67,1799014,1799080,14392654043,14393182044,299,24975,0,0,0,0
87418968000000,87419468000000,500.0,4096,67,66,1799081,1799146,14393190043,14393710047,163,25042,0,0,0,0
87419484000000,87420000000000,516.0,4096,67,67,1799147,1799213,14393718043,14394246043,228,25109,0,0,0,0
87420031000000,87420531000000,500.0,4096,68,67,1799214,1799280,14394254043,14394782045,362,25177,0,0,0,0
87420578000000,87421062000000,484.0,4096,66,66,1799281,1799346,14394790043,14395310046,177,25243,0,0,0,0
87421078000000,87421593000000,515.0,4096,68,67,1799347,1799413,14395318043,14395846046,303,25311,0,0,0,0
87421640000000,87422125000000,485.0,4096,67,66,1799414,1799479,14395854046,14396374043,185,25378,0,0,0,0
87422156000000,87422656000000,500.0,4096,68,67,1799480,1799546,14396382043,14396910045,187,25446,0,0,0,0
87422687000000,87423187000000,500.0,4096,67,66,1799547,1799612,14396918046,14397438043,300,25513,0,0,0,0
87423234000000,87423718000000,484.0,4096,67,66,1799613,1799678,14397446047,14397966046,221,25580,0,0,0,0
87423750000000,87424250000000,500.0,4096,67,67,1799679,1799745,14397974045,14398502044,197,25647,0,0,0,0
87424281000000,87424765000000,484.0,4096,66,65,1799746,1799810,14398510043,14399022045,187,25713,0,0,0,0
87424796000000,87425296000000,500.0,4096,66,65,1799811,1799875,14399030047,14399542043,138,25779,0,0,0,0
87425312000000,87425828000000,516.0,4096,66,66,1799876,1799941,14399550043,14400070046,205,25845,0,0,0,0
87425843000000,87426343000000,500.0,4096,67,66,1799942,1800007,14400078047,14400598043,186,25912,0,0,0,0
87426375000000,87426875000000,500.0,4096,66,66,1800008,1800073,14400606043,14401126043,274,25978,0,0,0,0
87426906000000,87427390000000,484.0,4096,67,65,1800074,1800138,14401134043,14401646043,127,26045,0,0,0,0
87427421000000,87427921000000,500.0,4096,66,65,1800139,1800203,14401654043,14402166045,198,26111,0,0,0,0
87427953000000,87428437000000,484.0,4096,67,66,1800204,1800269,14402174047,14402694043,186,26178,0,0,0,0
87428468000000,87428968000000,500.0,4096,66,65,1800270,1800334,14402702043,14403214043,148,26244,0,0,0,0
87428984000000,87429484000000,500.0,4096,66,65,1800335,1800399,14403222044,14403734043,193,26310,0,0,0,0
87429515000000,87430015000000,500.0,4096,67,67,1800400,1800466,14403742043,14404270044,251,26377,0,0,0,0
87430046000000,87430546000000,500.0,4096,67,66,1800467,1800532,14404278043,14404798043,296,26444,0,0,0,0
87430578000000,87431078000000,500.0,4096,67,67,1800533,1800599,14404806044,14405334044,285,26511,0,0,0,0
87431125000000,87431625000000,500.0,4096,67,66,1800600,1800665,14405342043,14405862043,263,26578,0,0,0,0
87431656000000,87432156000000,500.0,4096,68,67,1800666,1800732,14405870043,14406398043,227,26646,0,0,0,0
87432171000000,87432687000000,516.0,4096,67,66,1800733,1800798,14406406043,14406926043,185,26713,0,0,0,0
87432703000000,87433203000000,500.0,4096,67,66,1800799,1800864,14406934043,14407454044,215,26780,0,0,0,0
87433234000000,87433734000000,500.0,4096,66,65,1800865,1800929,14407462046,14407974047,211,26846,0,0,0,0
87433750000000,87434265000000,515.0,4096,67,67,1800930,1800996,14407982043,14408510046,184,26913,0,0,0,0
87434281000000,87434781000000,500.0,4096,66,65,1800997,1801061,14408518043,14409030045,1273,26979,0,0,0,0
87434953000000,87435312000000,359.0,4096,66,65,1801062,1801126,14409038045,14409550043,235,27045,0,0,0,0
87435328000000,87435828000000,500.0,4096,66,66,1801127,1801192,14409558044,14410078045,192,27111,0,0,0,0
87435859000000,87436359000000,500.0,4096,67,66,1801193,1801258,14410086046,14410606044,261,27178,0,0,0,0
87436390000000,87436875000000,485.0,4096,66,65,1801259,1801323,14410614046,14411126043,270,27244,0,0,0,0
87436921000000,87437406000000,485.0,4096,67,66,1801324,1801389,14411134047,14411654046,245,27311,0,0,0,0
87437437000000,87437921000000,484.0,4096,66,65,1801390,1801454,14411662043,14412174043,140,27377,0,0,0,0
87437953000000,87438453000000,500.0,4096,68,67,1801455,1801521,14412182043,14412710043,186,27445,0,0,0,0
87438484000000,87439000000000,516.0,4096,67,67,1801522,1801588,14412718046,14413246044,143,27512,0,0,0,0
87439015000000,87439515000000,500.0,4096,66,65,1801589,1801653,14413254043,14413766043,416,27578,0,0,0,0
87439578000000,87440046000000,468.0,4096,66,65,1801654,1801718,14413774045,14414286047,316,27644,0,0,0,0
87440078000000,87440578000000,500.0,4096,67,67,1801719,1801785,14414294043,14414822046,180,27711,0,0,0,0
87440593000000,87441093000000,500.0,4096,66,65,1801786,1801850,14414830047,14415342043,314,27777,0,0,0,0
87441140000000,87441625000000,485.0,4096,66,66,1801851,1801916,14415350043,14415870045,201,27843,0,0,0,0
87441656000000,87442156000000,500.0,4096,67,66,1801917,1801982,14415878044,14416398044,229,27910,0,0,0,0
87442171000000,87442671000000,500.0,4096,66,65,1801983,1802047,14416406047,14416918047,186,27976,0,0,0,0
87442687000000,87443187000000,500.0,4096,66,65,1802048,1802112,14416926043,14417438043,197,28042,0,0,0,0
87443218000000,87443718000000,500.0,4096,67,66,1802113,1802178,14417446046,14417966045,218,28109,0,0,0,0
87443750000000,87444250000000,500.0,4096,67,67,1802179,1802245,14417974044,14418502045,162,28176,0,0,0,0
87444281000000,87444781000000,500.0,4096,67,66,1802246,1802311,14418510043,14419030043,220,28243,0,0,0,0
87444812000000,87445312000000,500.0,4096,68,67,1802312,1802378,14419038046,14419566046,203,28311,0,0,0,0
87445343000000,87445859000000,516.0,4096,67,67,1802379,1802445,14419574044,14420102044,257,28378,0,0,0,0
